45.5742,0.258662,0.262166,0.138119,0.688491,0.81863,0.355377,0.329799,0.34976,0.803353,0.263991,0.628394,0.184669,0.210175,0.478255,0.118919,0.583948,0.929379,0.276347,0.406458,0.992047,0.428933,0.642304,0.636642,0.890369,0.14371,0.213138,0.591519,0.304191,0.622145,0.579098,0.240365,0.880807,0.841264,0.378484,0.569298,0.659895,0.733861,0.899097,0.00965459,0.537214,0.163088,0.638049,0.721882,0.373263,0.116304,0.840801,0.957212,0.045683,0.117148,0.363669,0.0377298,0.546081,0.00597314,0.674372,0.436449,0.149683,0.88751,0.027968,0.453875,0.509656,0.607066,0.694239,0.390463,0.44833,0.0727234,0.959761,0.108225,0.806585,0.858858,0.11788,0.343798,0.0219454,0.755929,0.0656806,0.395209,0.872233,0.906482,0.35242,0.917916,0.0236298,0.716089,0.955646,0.569711,0.722063,0.630018,0.00616007,0.871746,0.517528,0.0341281,0.325621,0.0271839,0.641194,0.0198604,0.417647,0.0895244,0.0925838,0.377408,0.197749,0.899168,0.236266,0.315629,0.242967,0.258211,0.0715574,0.308647,0.65342,0.94379,0.215129,0.00583974,0.861706,0.238759,0.721929,0.817352,0.80847,0.443992,0.44737,0.81463,0.315738,0.964898,0.848758,0.641359,0.992082,0.489952,0.661219,0.409729,0.579476,0.753803,0.787137,0.777226,0.652971,0.0234028,0.0928544,0.895938,0.281614,0.164412,0.204585,0.935033,0.108202,0.419714,0.940873,0.969908,0.658473,0.662802,0.78726,0.466943,0.106794,0.234631,0.281572,0.422532,0.199529,0.13033,0.0638909,0.191611,0.620282,0.72511,0.601341,0.199758,0.478913,0.388478,0.976984,0.131884,0.41188,0.0698379,0.0278224,0.693494,0.23425,0.232408,0.628528,0.342452,0.652122,0.569401,0.31236,0.310595,0.232203,0.0996208,0.777538,0.338997,0.334251,0.0591101,0.76153,0.53378,0.18944,0.82542,0.725392,0.809722,0.55053,0.326732,0.00947976,0.0294436,0.71521,0.986463,0.161328,0.12709,0.0563012,0.18915,0.820585,0.290551,0.421558,0.449112,0.633003
47.2148,0.0736798,0.0185132,0.945363,0.384275,0.250716,0.0449838,0.161813,0.589714,0.379235,0.220923,0.351243,0.913015,0.410363,0.176664,0.638407,0.220085,0.727194,0.965139,0.229564,0.756638,0.680349,0.216028,0.917966,0.80744,0.272329,0.107116,0.628025,0.56288,0.528674,0.077137,0.195882,0.602354,0.0956502,0.141245,0.986629,0.346367,0.186229,0.148441,0.93608,0.565464,0.369364,0.287324,0.47848,0.779727,0.463987,0.116887,0.999811,0.191182,0.0820262,0.229376,0.947819,0.762376,0.445403,0.865785,0.569816,0.717732,0.972901,0.19784,0.280612,0.501576,0.274977,0.476494,0.103929,0.370627,0.617739,0.0905582,0.716994,0.803968,0.239,0.653074,0.369433,0.608364,0.940398,0.847912,0.388091,0.404385,0.964799,0.387902,0.595567,0.0468253,0.617278,0.543387,0.809201,0.0626809,0.409172,0.379016,0.780413,0.382073,0.576857,0.0610244,0.883649,0.851834,0.537518,0.987578,0.222461,0.155258,0.0781364,0.939455,0.959226,0.317136,0.592529,0.328658,0.9255,0.532927,0.176571,0.31359,0.937313,0.14137,0.701492,0.53288,0.188195,0.31877,0.0762664,0.997396,0.381451,0.485438,0.376412,0.161864,0.867511,0.953269,0.222888,0.75116,0.805103,0.760406,0.738738,0.0275637,0.915664,0.816875,0.967019,0.87489,0.134011,0.559548,0.203548,0.0595106,0.0924751,0.380119,0.373101,0.0297877,0.521489,0.0745931,0.562668,0.709684,0.393363,0.638934,0.70708,0.774814,0.124372,0.0834922,0.936677,0.991884,0.0367612,0.159565,0.743044,0.841864,0.919972,0.481782,0.869428,0.835635,0.298657,0.836446,0.710525,0.432668,0.395994,0.914073,0.492178,0.488469,0.294192,0.865279,0.518257,0.815681,0.939872,0.0809245,0.525364,0.333235,0.719858,0.232444,0.108049,0.844231,0.315936,0.0447263,0.836114,0.352697,0.204292,0.579158,0.194561,0.124263,0.06094,0.063989,0.959898,0.359597,0.900435,0.670423,0.792265,0.296429,0.584497,0.284443,0.784899,0.878688,0.149722,0.303156
45.2383,0.694369,0.0895947,0.38408,0.219733,0.42283,0.103939,0.452177,0.530879,0.948169,0.768113,0.575605,0.784283,0.120811,0.779897,0.363441,0.315372,0.90416,0.424381,0.379361,0.864058,0.783978,0.279796,0.534482,0.576243,0.576226,0.118978,0.860686,0.361125,0.997667,0.0104088,0.66428,0.692036,0.100003,0.0483607,0.911769,0.522833,0.152299,0.363946,0.0537124,0.100469,0.13206,0.629318,0.884752,0.252871,0.409214,0.248193,0.568243,0.313374,0.672575,0.947604,0.177433,0.456553,0.2274,0.711914,0.0327963,0.803626,0.830893,0.893483,0.164751,0.828559,0.903891,0.829031,0.520595,0.00389494,0.877392,0.432364,0.526728,0.0296915,0.796311,0.580441,0.13016,0.928371,0.209758,0.0149125,0.181241,0.618973,0.263106,0.749484,0.932347,0.935681,0.697088,0.10978,0.392234,0.924489,0.821694,0.42503,0.728115,0.652587,0.318513,0.892866,0.481146,0.222404,0.721897,0.0017408,0.226299,0.599289,0.434105,0.753027,0.62898,0.230416,0.333468,0.759141,0.158786,0.543227,0.774053,0.340027,0.162199,0.037159,0.0895115,0.0945466,0.97284,0.7866,0.204326,0.365073,0.711088,0.0260204,0.790103,0.439203,0.678607,0.108616,0.332069,0.159753,0.33102,0.0539657,0.161493,0.557319,0.653255,0.595598,0.310346,0.282235,0.826014,0.643815,0.0413757,0.9848,0.187041,0.815429,0.324827,0.349241,0.852588,0.414339,0.443787,0.825428,0.200938,0.648114,0.190501,0.912027,0.674134,0.980604,0.35123,0.352741,0.0892202,0.683298,0.512494,0.42024,0.737264,0.673987,0.977559,0.390519,0.269585,0.287906,0.672754,0.0955994,0.93172,0.714129,0.0803993,0.118761,0.529558,0.405227,0.468002,0.382146,0.819565,0.911789,0.207574,0.0205035,0.559903,0.398074,0.93253,0.234037,0.378679,0.28376,0.586778,0.467899,0.967058,0.0992712,0.888139,0.704322,0.773258,0.865698,0.094841,0.0428438,0.153604,0.767595,0.138443,0.0853238,0.481724,0.218843,0.204085,0.0112823,0.624069,0.672087
49.4209,0.393428,0.443634,0.583876,0.601002,0.464138,0.143779,0.999076,0.396668,0.377816,0.377755,0.680428,0.964593,0.845654,0.647486,0.0638647,0.733793,0.351808,0.837123,0.599491,0.446649,0.879967,0.753095,0.214244,0.0184101,0.838419,0.695968,0.237253,0.0425036,0.707251,0.861322,0.714591,0.100679,0.304956,0.298467,0.701681,0.769094,0.442246,0.700757,0.165762,0.820062,0.0785122,0.84619,0.784655,0.924166,0.493676,0.84852,0.657959,0.845484,0.685643,0.25745,0.292133,0.565609,0.0105448,0.506378,0.58402,0.848963,0.202346,0.821272,0.891467,0.909596,0.682594,0.606058,0.0102754,0.98755,0.904524,0.711956,0.756644,0.34677,0.412713,0.922406,0.166832,0.491226,0.768596,0.951487,0.415392,0.262272,0.800006,0.0733508,0.107756,0.485649,0.330801,0.399889,0.0512584,0.341346,0.906267,0.635278,0.190309,0.108612,0.45655,0.0817757,0.0182089,0.139144,0.687833,0.0284842,0.126694,0.592358,0.74044,0.883338,0.939128,0.153154,0.805744,0.105959,0.64438,0.57434,0.0574459,0.0597714,0.836611,0.857452,0.133122,0.944367,0.343101,0.463923,0.344256,0.39436,0.805268,0.250523,0.0296375,0.995577,0.359135,0.486188,0.077353,0.377344,0.625332,0.765186,0.405828,0.752026,0.357544,0.146269,0.635364,0.296671,0.299422,0.441108,0.402631,0.943802,0.0154478,0.460077,0.00357345,0.852059,0.317529,0.136696,0.796426,0.66063,0.600618,0.140682,0.0549896,0.405887,0.391205,0.084627,0.401464,0.75034,0.570815,0.478817,0.127684,0.196146,0.244003,0.533512,0.948172,0.601547,0.67978,0.583536,0.898219,0.979203,0.024644,0.300849,0.923005,0.0400918,0.760926,0.926578,0.892151,0.078455,0.063274,0.688577,0.739085,0.663893,0.829259,0.794075,0.0697794,0.220464,0.878702,0.471244,0.970803,0.449516,0.950061,0.0984872,0.645663,0.194064,0.631999,0.593835,0.795611,0.311779,0.177371,0.69383,0.290982,0.202015,0.994679,0.213987,0.242107,0.755605,0.140566,0.134258
46.5969,0.83406,0.20384,0.822835,0.573145,0.867732,0.652094,0.36722,0.937512,0.872557,0.245922,0.408755,0.843361,0.695438,0.358816,0.941848,0.341101,0.55288,0.573847,0.934936,0.348491,0.885626,0.112306,0.0423213,0.176609,0.314321,0.0370006,0.390596,0.556428,0.792606,0.531162,0.690685,0.626666,0.735002,0.51352,0.199812,0.602734,0.165613,0.567032,0.540246,0.0381706,0.812954,0.949001,0.881531,0.508392,0.307818,0.823379,0.849492,0.860698,0.397226,0.784428,0.209189,0.282853,0.896734,0.25151,0.459462,0.211055,0.288511,0.850058,0.767483,0.0811169,0.38122,0.458168,0.707783,0.116222,0.971688,0.907595,0.718956,0.137301,0.474627,0.259202,0.175472,0.28758,0.208204,0.0570029,0.795972,0.516021,0.880382,0.645464,0.376719,0.277609,0.429892,0.585908,0.560462,0.326626,0.837419,0.0199233,0.537682,0.12593,0.869981,0.305165,0.207046,0.251202,0.763333,0.91483,0.367424,0.73502,0.822425,0.0863799,0.872321,0.297051,0.345582,0.0477928,0.584631,0.553786,0.104796,0.380603,0.0698075,0.985178,0.0260678,0.446527,0.262787,0.45596,0.0324347,0.823248,0.782586,0.869853,0.843171,0.320268,0.995783,0.713153,0.625433,0.202829,0.964354,0.388766,0.117659,0.331778,0.123786,0.940083,0.418158,0.996107,0.237135,0.76374,0.0439001,0.821766,0.317526,0.148696,0.20237,0.387334,0.133874,0.228437,0.83386,0.39666,0.684397,0.866295,0.219909,0.466984,0.736148,0.0630801,0.787252,0.731931,0.776233,0.412685,0.93476,0.740587,0.80145,0.0524193,0.0723651,0.925236,0.992503,0.490523,0.921344,0.229637,0.254263,0.965244,0.0514034,0.571789,0.113939,0.253773,0.959123,0.247813,0.48221,0.792984,0.644474,0.166607,0.659279,0.864382,0.633591,0.395427,0.927462,0.420843,0.127358,0.703695,0.833528,0.0621186,0.444282,0.634979,0.114538,0.516647,0.560215,0.107041,0.0071704,0.481559,0.336678,0.261434,0.446802,0.388081,0.833223,0.560742,0.641854,0.792346
50.1612,0.808555,0.124064,0.58533,0.453028,0.290672,0.244609,0.317411,0.924263,0.640036,0.244873,0.345106,0.767394,0.948568,0.178635,0.829513,0.39285,0.813613,0.944051,0.909498,0.373828,0.0510913,0.916668,0.855387,0.387769,0.178102,0.302189,0.77585,0.0113248,0.862931,0.417704,0.803671,0.671485,0.541768,0.389001,0.124514,0.83244,0.63361,0.441924,0.756703,0.273646,0.686797,0.101809,0.0410402,0.635365,0.280444,0.870553,0.0282155,0.0940571,0.814604,0.937713,0.467885,0.865695,0.854382,0.323272,0.253464,0.0324833,0.625461,0.0293143,0.0438081,0.488392,0.447019,0.847479,0.159877,0.988787,0.23648,0.28439,0.821227,0.870091,0.726315,0.57793,0.143737,0.413112,0.67974,0.184777,0.048477,0.960184,0.0553298,0.0766925,0.0542408,0.869934,0.0144058,0.522126,0.735629,0.868787,0.845398,0.989093,0.901271,0.470859,0.018407,0.945079,0.959251,0.465426,0.792558,0.119128,0.454213,0.0290387,0.403518,0.27544,0.899129,0.129833,0.85337,0.0428658,0.542945,0.53311,0.227643,0.591421,0.493293,0.282972,0.668114,0.547534,0.152906,0.68252,0.0696604,0.888535,0.551307,0.915059,0.877627,0.452578,0.385918,0.896034,0.397657,0.345169,0.36146,0.190215,0.464296,0.815672,0.219254,0.867814,0.091112,0.118383,0.997647,0.944482,0.161249,0.540591,0.477592,0.388891,0.132013,0.970885,0.671864,0.800127,0.518419,0.824769,0.482647,0.58808,0.713304,0.0339538,0.503138,0.590931,0.486532,0.889056,0.486965,0.884189,0.234225,0.848425,0.0744038,0.698521,0.664097,0.293658,0.566335,0.755209,0.412041,0.563982,0.699691,0.573289,0.104573,0.177283,0.96218,0.236586,0.148168,0.634044,0.036713,0.666588,0.458813,0.51936,0.254667,0.172117,0.553314,0.757806,0.763049,0.0398454,0.646862,0.250014,0.924034,0.881087,0.0984391,0.998438,0.579608,0.762536,0.292096,0.145943,0.517746,0.704136,0.709925,0.217437,0.277425,0.814499,0.39472,0.239606,0.0510851,0.542888
51.8549,0.87365,0.0877982,0.209476,0.332463,0.607158,0.464143,0.504581,0.160471,0.221949,0.267629,0.200317,0.868811,0.517643,0.124351,0.749898,0.616082,0.122789,0.329506,0.378619,0.414884,0.47545,0.896365,0.11902,0.185375,0.113802,0.396446,0.999874,0.508522,0.636052,0.050959,0.0514102,0.509701,0.138757,0.260886,0.842165,0.745915,0.725029,0.346745,0.906386,0.946978,0.614375,0.106703,0.815789,0.132018,0.231054,0.565688,0.7481,0.353842,0.895194,0.126719,0.768727,0.370643,0.0230835,0.887747,0.556018,0.136885,0.284193,0.555892,0.645407,0.920245,0.606851,0.696817,0.429946,0.745608,0.957703,0.272111,0.491523,0.682733,0.618856,0.39791,0.629711,0.233231,0.504613,0.445501,0.365249,0.735666,0.0111881,0.113349,0.0895087,0.906382,0.240068,0.858236,0.277025,0.263152,0.745983,0.833043,0.400037,0.0301758,0.388935,0.0454439,0.95042,0.995787,0.742261,0.380367,0.741395,0.699965,0.652477,0.232918,0.382698,0.271334,0.630828,0.0124087,0.504565,0.13544,0.457909,0.869814,0.871107,0.469097,0.983163,0.960615,0.375479,0.223231,0.818851,0.652504,0.486383,0.564834,0.485547,0.88642,0.595009,0.874483,0.931864,0.54543,0.87027,0.674125,0.925796,0.611665,0.37409,0.578274,0.844583,0.756787,0.849607,0.475411,0.769196,0.354172,0.610851,0.227105,0.223986,0.481958,0.696202,0.207149,0.442573,0.0716815,0.430381,0.261424,0.724186,0.916764,0.826257,0.209733,0.803184,0.421267,0.084216,0.735047,0.966697,0.954486,0.409172,0.892493,0.56615,0.783262,0.470766,0.410733,0.540049,0.320374,0.886144,0.309245,0.674546,0.496995,0.53635,0.898532,0.978953,0.232553,0.105682,0.421526,0.304234,0.536062,0.682949,0.0284196,0.452826,0.509207,0.238153,0.25601,0.930473,0.322369,0.991057,0.89717,0.276854,0.400229,0.789663,0.843004,0.183491,0.260429,0.253737,0.72354,0.580803,0.139881,0.0327854,0.255349,0.636876,0.569136,0.153882,0.615828
46.6591,0.801688,0.259563,0.037354,0.105922,0.795626,0.720303,0.134342,0.248452,0.22951,0.372494,0.504461,0.159984,0.694863,0.495518,0.0571535,0.971717,0.895748,0.846816,0.814721,0.0792388,0.107246,0.0684584,0.802779,0.688049,0.208339,0.835565,0.943398,0.845215,0.4047,0.0972798,0.461044,0.206388,0.356843,0.498398,0.31231,0.152469,0.218701,0.446652,0.400921,0.448211,0.819146,0.905382,0.608195,0.514009,0.4009,0.665348,0.485726,0.296648,0.512165,0.300447,0.375887,0.61941,0.368905,0.178666,0.307459,0.577245,0.0142304,0.250857,0.42246,0.418931,0.348137,0.883504,0.625319,0.70498,0.381902,0.937629,0.857449,0.600603,0.384281,0.258369,0.0488142,0.203428,0.163751,0.657009,0.717437,0.564651,0.322357,0.203163,0.861299,0.834522,0.50361,0.237186,0.453932,0.872515,0.415851,0.761391,0.44976,0.430082,0.0122476,0.87222,0.849012,0.360384,0.755724,0.474331,0.0653642,0.137626,0.411961,0.922813,0.738229,0.796242,0.181182,0.787043,0.99967,0.344933,0.444052,0.717107,0.909584,0.766409,0.920269,0.770883,0.600931,0.423879,0.00806884,0.0548625,0.296394,0.42392,0.816253,0.746153,0.854002,0.828501,0.618373,0.703015,0.188885,0.374097,0.177346,0.254249,0.511723,0.589307,0.177062,0.249952,0.385549,0.358244,0.0369947,0.385219,0.703177,0.481047,0.102325,0.612761,0.247456,0.0225944,0.383644,0.848387,0.446473,0.391713,0.903249,0.742867,0.815633,0.719502,0.48902,0.669636,0.548003,0.107393,0.37265,0.736888,0.48149,0.549996,0.991138,0.993213,0.139303,0.1682,0.243164,0.524851,0.526444,0.280159,0.91007,0.229621,0.761206,0.0123954,0.842382,0.00866161,0.0349898,0.226027,0.857048,0.481463,0.61774,0.760297,0.22433,0.433373,0.4798,0.713349,0.103009,0.0278028,0.820742,0.475659,0.764691,0.302233,0.0256549,0.755829,0.295445,0.164958,0.924029,0.53861,0.689809,0.450473,0.818769,0.599879,0.680094,0.579975,0.612275,0.522476
49.9138,0.588636,0.647264,0.748503,0.445684,0.128727,0.366243,0.205982,0.353057,0.799616,0.685781,0.0664062,0.902625,0.713584,0.887149,0.378284,0.478275,0.189381,0.403939,0.234104,0.484826,0.568897,0.158133,0.0234362,0.258706,0.608606,0.842205,0.858585,0.2887,0.42218,0.470859,0.811177,0.0108159,0.118124,0.55968,0.4565,0.246851,0.925922,0.662482,0.599907,0.725539,0.348264,0.666314,0.628164,0.0618479,0.553462,0.00644807,0.540123,0.742843,0.410387,0.774228,0.22767,0.979284,0.932361,0.251106,0.23799,0.540967,0.0933111,0.0965743,0.829667,0.515491,0.567434,0.640844,0.526307,0.685557,0.200523,0.982807,0.932408,0.126446,0.645289,0.532316,0.851985,0.993553,0.198629,0.480149,0.0554005,0.752091,0.486597,0.595524,0.494935,0.896984,0.369752,0.722605,0.876268,0.302113,0.973711,0.114257,0.84308,0.067022,0.210832,0.672747,0.582513,0.778265,0.313591,0.108819,0.463822,0.514114,0.0916263,0.396231,0.64056,0.736915,0.928546,0.492545,0.730468,0.127175,0.972694,0.785869,0.879267,0.45929,0.381392,0.374202,0.356274,0.751144,0.0968066,0.232542,0.0532567,0.0705175,0.346799,0.896336,0.13754,0.55763,0.569083,0.720052,0.335896,0.882674,0.828872,0.799718,0.396789,0.920498,0.195949,0.0373489,0.657413,0.124495,0.529894,0.387881,0.25167,0.502587,0.17375,0.130937,0.961878,0.555142,0.505139,0.318152,0.306287,0.601945,0.550693,0.359543,0.672463,0.897492,0.25588,0.810002,0.455123,0.824963,0.530055,0.791018,0.707637,0.358926,0.590736,0.104426,0.279424,0.786685,0.141775,0.936838,0.91118,0.671669,0.324719,0.16285,0.174256,0.498469,0.293787,0.136134,0.053612,0.798925,0.454286,0.359899,0.40087,0.00497905,0.719442,0.073333,0.902471,0.975321,0.883335,0.357594,0.800284,0.41339,0.148613,0.507922,0.772316,0.739349,0.612347,0.0517407,0.526034,0.754122,0.988579,0.437214,0.425791,0.313298,0.600064,0.600047,0.811768,0.89385
45.3062,0.736181,0.86538,0.692775,0.190467,0.225278,0.0936458,0.195446,0.94472,0.166979,0.0979171,0.920041,0.0503141,0.455511,0.720326,0.463704,0.604124,0.228247,0.23602,0.343473,0.840595,0.287761,0.869507,0.594717,0.27634,0.306721,0.0205081,0.589638,0.906784,0.620555,0.401406,0.800635,0.356736,0.266785,0.49341,0.547203,0.492063,0.587056,0.742648,0.436783,0.754035,0.840566,0.356825,0.804349,0.296077,0.0771505,0.268053,0.900201,0.305398,0.504073,0.243673,0.145993,0.791834,0.11318,0.74071,0.0681739,0.419901,0.761218,0.657812,0.326686,0.381773,0.0592173,0.127321,0.738509,0.326002,0.620731,0.285712,0.818066,0.207787,0.0283606,0.254849,0.961822,0.868926,0.611674,0.766171,0.165003,0.688825,0.034224,0.0652034,0.994222,0.538297,0.308877,0.140215,0.330131,0.422057,0.880925,0.398305,0.841958,0.642143,0.0561171,0.168644,0.0239157,0.115334,0.295965,0.762425,0.441337,0.916695,0.0481371,0.259403,0.124482,0.0764976,0.514252,0.0863043,0.945424,0.125926,0.852475,0.110427,0.814751,0.886699,0.17563,0.808973,0.424996,0.484507,0.949188,0.755128,0.906564,0.830113,0.153433,0.748523,0.472256,0.20955,0.917167,0.496172,0.324885,0.213131,0.258597,0.766222,0.129827,0.306734,0.0256243,0.254309,0.383231,0.539876,0.340614,0.328655,0.665802,0.193089,0.439081,0.480553,0.0797882,0.614711,0.289526,0.504785,0.0992182,0.238715,0.259913,0.00578229,0.068828,0.413346,0.754305,0.541084,0.622896,0.671472,0.0372554,0.947781,0.884603,0.295852,0.714002,0.0144301,0.602585,0.739627,0.26874,0.985817,0.279503,0.609353,0.314472,0.945305,0.802442,0.753553,0.425858,0.88223,0.368264,0.715385,0.387015,0.467482,0.9541,0.646928,0.473265,0.0229277,0.0602735,0.22757,0.564012,0.68317,0.899041,0.601267,0.63095,0.783644,0.897119,0.344953,0.798075,0.499704,0.0845792,0.0668141,0.485521,0.364082,0.676167,0.799993,0.309387,0.47861,0.553545,0.735246
47.9167,0.36084,0.92181,0.450631,0.747855,0.389292,0.404731,0.394783,0.862557,0.427658,0.455056,0.0901264,0.99167,0.138226,0.989168,0.592937,0.769176,0.772812,0.490056,0.114129,0.570887,0.98976,0.198708,0.637701,0.475281,0.56279,0.313868,0.275274,0.872177,0.792477,0.828819,0.607423,0.153317,0.750629,0.0580541,0.901172,0.139921,0.462785,0.295955,0.00247802,0.890443,0.751011,0.0926044,0.882113,0.889237,0.0817721,0.47505,0.658413,0.854584,0.965105,0.772542,0.425471,0.954866,0.97125,0.0631714,0.430147,0.53404,0.377039,0.705421,0.406218,0.169517,0.53424,0.0136409,0.322834,0.284869,0.0716951,0.224007,0.424791,0.53448,0.519962,0.427269,0.424923,0.270973,0.519873,0.307035,0.16021,0.601645,0.782085,0.818623,0.456229,0.747191,0.591165,0.8817,0.702056,0.562416,0.944871,0.132203,0.0964557,0.321911,0.837624,0.502673,0.491427,0.371865,0.516314,0.814262,0.656734,0.588009,0.0382682,0.0815247,0.122489,0.55823,0.508793,0.547412,0.829203,0.0286663,0.854447,0.989413,0.630311,0.636532,0.808036,0.0865407,0.383723,0.399202,0.968241,0.0857793,0.961617,0.913112,0.217983,0.0580731,0.235023,0.055607,0.560746,0.72645,0.427472,0.0770607,0.540712,0.0842058,0.66507,0.57898,0.16573,0.787559,0.13721,0.674524,0.334971,0.966413,0.70319,0.189418,0.955826,0.333502,0.82595,0.763862,0.420042,0.209673,0.163064,0.388283,0.295453,0.124682,0.301395,0.513435,0.182755,0.536418,0.569042,0.743501,0.262868,0.996514,0.820562,0.80358,0.0807198,0.485632,0.38256,0.24645,0.273191,0.51977,0.920974,0.608162,0.486183,0.624164,0.79758,0.442009,0.957666,0.62353,0.205871,0.377708,0.833204,0.368935,0.765991,0.128656,0.493617,0.0673861,0.642092,0.676371,0.603804,0.211134,0.419873,0.866672,0.207648,0.240435,0.670252,0.288368,0.726066,0.0528115,0.534818,0.999257,0.572581,0.455792,0.607419,0.058764,0.0799561,0.404999,0.500773,0.0376219
47.554,0.0285297,0.706644,0.41533,0.861733,0.0755787,0.181321,0.99039,0.569195,0.248707,0.632481,0.245567,0.852511,0.843615,0.66544,0.719183,0.0512628,0.905874,0.389434,0.33963,0.631941,0.442246,0.874448,0.631198,0.0148273,0.33024,0.238617,0.0735913,0.410196,0.643617,0.574364,0.447818,0.672146,0.281008,0.863148,0.53388,0.356586,0.0444691,0.524269,0.925782,0.293176,0.156751,0.171349,0.145687,0.000365742,0.836788,0.86487,0.0516285,0.742662,0.254305,0.391259,0.374603,0.696551,0.265707,0.00580099,0.711378,0.595947,0.244418,0.784969,0.00614298,0.888035,0.359333,0.453961,0.560181,0.640341,0.317109,0.0940612,0.996927,0.361578,0.618331,0.922709,0.654754,0.775081,0.0940573,0.800442,0.775447,0.930846,0.665312,0.827076,0.673508,0.919617,0.218335,0.0481109,0.616168,0.484041,0.0539119,0.327546,0.0799884,0.29833,0.112515,0.0861313,0.186365,0.471848,0.540092,0.746547,0.112189,0.857201,0.840608,0.109116,0.218779,0.458939,0.0318248,0.873534,0.23402,0.125882,0.673975,0.00946739,0.0567277,0.339287,0.836543,0.730236,0.258904,0.0548776,0.778346,0.875072,0.538919,0.832258,0.202617,0.618907,0.130589,0.315132,0.705039,0.316954,0.78698,0.245131,0.0635007,0.899169,0.102332,0.904109,0.00828525,0.321112,0.363047,0.04011,0.194645,0.597068,0.165992,0.868621,0.606535,0.22272,0.207908,0.443078,0.952955,0.466812,0.497956,0.731302,0.341884,0.0368748,0.56356,0.544501,0.655782,0.694149,0.859634,0.360821,0.0111027,0.646614,0.605952,0.0746034,0.545783,0.708285,0.978712,0.554068,0.0293963,0.341759,0.594178,0.224042,0.938827,0.76017,0.0926624,0.545362,0.98289,0.300571,0.98844,0.935846,0.767383,0.486396,0.667147,0.109267,0.523271,0.230708,0.653769,0.179053,0.924856,0.513402,0.539874,0.935959,0.160016,0.145826,0.0105624,0.705799,0.854111,0.989274,0.259867,0.883507,0.331034,0.854046,0.107549,0.269861,0.614216,0.200211,0.815223,0.597106
